Date,Close,High,Low,Open,Volume
2017-01-10,50.75322723388672,53.738711188821235,50.75322723388672,53.738711188821235,170761700
2017-01-11,52.74354934692383,55.7290332722214,51.7483880384913,51.7483880384913,504281400
2017-01-12,51.74838638305664,55.72903148944561,50.753225106459396,52.743547659653885,697638500
2017-01-13,51.74838638305664,52.743547659653885,50.753225106459396,52.743547659653885,73162700
2017-01-16,51.74838638305664,52.743547659653885,50.753225106459396,52.743547659653885,126092400
2017-01-17,50.75322723388672,52.74354987050973,50.75322723388672,51.74838855219823,110763200
2017-01-18,50.75322723388672,53.738711188821235,50.75322723388672,51.74838855219823,190630000
2017-01-19,53.73870849609375,53.73870849609375,50.75322469075521,51.74838595920139,212519800
2017-01-20,71.651611328125,71.651611328125,54.73386976453993,54.73386976453993,3152574800
2017-01-23,70.65644836425781,76.62741583165989,69.6612871196908,74.63709334252586,1503102400
2017-01-24,72.64677429199219,75.63225816700557,69.66129041697882,70.65645170864994,549857600
2017-01-25,88.5693588256836,95.53548817152387,72.64677746376294,74.63710013400302,2956144700
2017-01-26,83.59355163574219,90.5596809387207,82.59839030674526,89.56451960972377,1362446900
2017-01-27,88.5693588256836,91.55484283104371,82.59839081496335,84.58871348520343,1316297700
2017-01-30,94.54032135009766,100.51128901431436,88.56935368588097,89.56451496325042,2211543800
2017-01-31,94.54032135009766,96.53064390483655,89.56451496325042,93.54516007272821,928759700
2017-02-01,90.55967712402344,100.51128999479525,90.55967712402344,94.54032227233216,1679809000
2017-02-02,90.55967712402344,92.5499996981778,88.56935454986908,90.55967712402344,745965500
2017-02-03,84.58870697021484,91.55483577952666,83.59354571174173,90.55967452105354,458572900
2017-02-06,84.58870697021484,87.57419074563418,79.61290067784927,84.58870697021484,535927500
2017-02-07,87.5741958618164,95.53548639470881,84.58871191198176,84.58871191198176,1092476600
2017-02-08,93.54515838623047,104.4919322399383,84.58870705137862,89.56451334851853,3951413300
2017-02-09,93.54515838623047,98.5209646833704,90.55967460794652,95.53548090508644,1058587600
2017-02-10,88.5693588256836,95.53548817152387,87.57419749056355,94.54032683640384,531841100
2017-02-13,86.57903289794922,91.55483938633711,84.58871030259407,87.5741941956268,325229400
2017-02-14,79.61289978027344,88.5693510055542,79.61289978027344,86.57902851104735,447952600
2017-02-15,79.61289978027344,79.61289978027344,79.61289978027344,79.61289978027344,0
2017-02-16,66.6758041381836,81.60322297509038,51.74838530127682,79.6129004635028,1101145500
2017-02-17,65.68064880371094,74.63710091330788,61.700003421667844,67.67097149473248,1195094500
2017-02-20,71.651611328125,71.651611328125,64.68548244900174,65.68064371744792,558209300
2017-02-21,51.74838638305664,78.6177408511822,49.75806382986215,72.64677319159874,2987783200
2017-02-22,69.66129302978516,69.66129302978516,51.7483891078404,52.74355043683733,2578934000
2017-02-23,77.6225814819336,84.5887105892866,70.65645237458058,71.65161367563101,4148272500
2017-02-24,73.64193725585938,81.60322777000634,73.64193725585938,78.61774382720122,839569900
2017-02-27,71.651611328125,76.62741767035591,69.66128879123264,71.651611328125,689400900
2017-02-28,70.65644836425781,74.63709334252586,69.6612871196908,72.64677085339184,252488900
2017-03-01,66.6758041381836,72.6467716729463,64.68548162659603,72.6467716729463,463003600
2017-03-02,64.68548583984375,70.65645376352164,63.69032451923077,67.67096980168269,329385100
2017-03-03,75.63225555419922,76.62741681149132,58.71451418023361,64.68548172398617,1565797100
2017-03-06,76.6274185180664,80.60806363588804,73.64193467970019,76.6274185180664,960586600
2017-03-07,73.64193725585938,78.61774382720122,72.646775941591,76.62742119866449,732545500
2017-03-08,73.64193725585938,77.62258251293285,72.646775941591,73.64193725585938,520927200
2017-03-09,71.651611328125,75.63225640190973,71.651611328125,73.64193386501736,296200900
2017-03-10,68.66613006591797,73.64193659243377,67.67096876061481,72.64677528713061,264099400
2017-03-13,72.64677429199219,73.64193558366331,65.6806452502943,68.66612912530769,540439500
2017-03-14,71.651611328125,74.63709513346355,70.65645005967882,73.64193386501736,422451400
2017-03-15,67.67096710205078,71.65161222570083,67.67096710205078,71.65161222570083,294244300
2017-03-16,67.67096710205078,70.65645094478832,66.67580582113827,68.6661283829633,217087800
2017-03-17,73.64193725585938,74.63709857012775,67.67096937024915,68.66613068451753,449729500
2017-03-20,72.64677429199219,76.6274194586767,70.65645170864994,76.6274194586767,292701800
2017-03-21,72.64677429199219,74.63709687533444,71.65161300032106,72.64677429199219,217610400
2017-03-22,71.651611328125,73.64193386501736,69.66128879123264,72.64677259657118,143108800
2017-03-23,71.651611328125,73.64193386501736,70.65645005967882,71.651611328125,206656200
2017-03-24,69.66129302978516,72.64677701677594,69.66129302978516,71.65161568777901,103235100
2017-03-27,67.67096710205078,72.64677350661333,64.68548325931324,72.64677350661333,197999800
2017-03-29,66.6758041381836,69.66128790556495,66.6758041381836,67.67096539397738,112519100
2017-03-30,64.68548583984375,68.66613112229568,64.68548583984375,66.67580848106971,108714400
2017-03-31,65.68064880371094,68.66613284024325,64.68548745820016,64.68548745820016,135424800
2017-04-03,64.68548583984375,66.67580848106971,63.69032451923077,66.67580848106971,107927200
2017-04-04,75.63225555419922,77.62257806878341,65.68064298127827,65.68064298127827,1170007100
2017-04-05,72.64677429199219,76.6274194586767,70.65645170864994,76.6274194586767,617726800
2017-04-06,68.66613006591797,74.63709789773692,68.66613006591797,72.64677528713061,162784400
2017-04-07,68.66613006591797,71.65161398182744,66.67580745531166,68.66613006591797,158480000
2017-04-10,67.67096710205078,70.65645094478832,66.67580582113827,68.6661283829633,137493500
2017-04-11,68.66613006591797,73.64193659243377,67.67096876061481,67.67096876061481,499130900
2017-04-12,66.6758041381836,70.65644916135874,66.6758041381836,68.66612664977117,159535000
2017-04-13,66.6758041381836,69.66128790556495,65.6806428823898,65.6806428823898,133577300
2017-04-17,67.67096710205078,70.65645094478832,66.67580582113827,66.67580582113827,160003600
2017-04-18,67.67096710205078,70.65645094478832,67.67096710205078,68.6661283829633,184190900
2017-04-19,67.67096710205078,67.67096710205078,67.67096710205078,67.67096710205078,0
2017-04-20,66.6758041381836,71.65161041715253,65.6806428823898,68.66612664977117,363313700
2017-04-21,66.6758041381836,67.67096539397738,65.6806428823898,67.67096539397738,69996500
2017-04-25,64.68548583984375,67.67096980168269,64.68548583984375,66.67580848106971,90516400
2017-04-26,65.68064880371094,68.66613284024325,64.68548745820016,65.68064880371094,309301800
2017-04-27,65.68064880371094,67.67097149473248,65.68064880371094,65.68064880371094,162207800
2017-04-28,64.68548583984375,66.67580848106971,64.68548583984375,66.67580848106971,102806100
2017-05-02,63.69032287597656,66.67580676078796,62.69516158103943,64.6854841709137,125490900
2017-05-03,59.709678649902344,64.68548520406088,58.71451733907064,64.68548520406088,138957800
2017-05-04,53.73870849609375,59.709676106770836,51.74838595920139,59.709676106770836,394696700
2017-05-05,49.75806427001953,54.73387069702149,49.75806427001953,53.738709411621095,427438700
2017-05-08,49.75806427001953,52.7435481262207,49.75806427001953,50.753225555419924,295313500
2017-05-09,49.75806427001953,50.753225555419924,49.75806427001953,49.75806427001953,99582300
2017-05-10,49.75806427001953,50.753225555419924,49.75806427001953,49.75806427001953,107964200
2017-05-12,57.719356536865234,61.70000181526974,49.75806598005624,49.75806598005624,1004725400
2017-05-15,54.73387145996094,60.704839255593036,53.73871016068892,57.71935535777699,374149100
2017-05-16,53.73870849609375,57.71935356987847,53.73870849609375,55.729031032986114,94922500
2017-05-17,51.74838638305664,55.72903148944561,51.74838638305664,54.733870212848366,113516400
2017-05-18,54.73387145996094,56.72419405850497,50.753226262872865,51.748387562144885,283234600
2017-05-19,54.73387145996094,58.714516657049,52.743548861416905,55.72903275923295,271444200
2017-05-22,53.73870849609375,56.724192301432296,52.74354722764757,55.729031032986114,102169700
2017-05-23,52.74354934692383,55.7290332722214,51.7483880384913,53.73871065535635,114779100
2017-05-24,50.75322723388672,53.738711188821235,50.75322723388672,52.74354987050973,137742700
2017-05-26,52.74354934692383,53.73871065535635,50.75322673005878,51.7483880384913,83222300
2017-05-29,51.74838638305664,53.73870893625113,51.74838638305664,52.743547659653885,45161800
2017-05-30,52.74354934692383,53.73871065535635,51.7483880384913,52.74354934692383,49337300
2017-05-31,51.74838638305664,54.733870212848366,51.74838638305664,52.743547659653885,166552700
2017-06-01,51.74838638305664,51.74838638305664,51.74838638305664,51.74838638305664,0
2017-06-02,51.74838638305664,54.733870212848366,51.74838638305664,52.743547659653885,131971700
2017-06-05,51.74838638305664,53.73870893625113,50.753225106459396,52.743547659653885,99803900
2017-06-06,49.75806427001953,52.7435481262207,49.75806427001953,51.74838684082031,549573500
2017-06-07,49.75806427001953,50.753225555419924,49.75806427001953,49.75806427001953,76319000
2017-06-08,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,8157400
2017-06-09,49.75806427001953,50.753225555419924,49.75806427001953,49.75806427001953,194873900
2017-06-12,49.75806427001953,50.753225555419924,49.75806427001953,49.75806427001953,29002400
2017-06-13,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,1465600
2017-06-14,49.75806427001953,50.753225555419924,49.75806427001953,49.75806427001953,39922600
2017-06-15,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,4572500
2017-06-16,49.75806427001953,51.74838684082031,49.75806427001953,49.75806427001953,92102400
2017-06-19,49.75806427001953,51.74838684082031,49.75806427001953,49.75806427001953,242383000
2017-06-20,49.75806427001953,50.753225555419924,49.75806427001953,49.75806427001953,89687600
2017-06-21,49.75806427001953,50.753225555419924,49.75806427001953,49.75806427001953,24233500
2017-06-22,49.75806427001953,50.753225555419924,49.75806427001953,49.75806427001953,19989200
2017-06-23,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,0
2017-06-26,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,0
2017-06-27,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,0
2017-06-28,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,0
2017-06-29,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,0
2017-06-30,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,0
2017-07-03,49.75806427001953,52.7435481262207,49.75806427001953,50.753225555419924,115185800
2017-07-04,49.75806427001953,50.753225555419924,49.75806427001953,49.75806427001953,19015700
2017-07-05,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,867000
2017-07-06,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,447800
2017-07-07,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,583700
2017-07-10,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,318700
2017-07-11,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,380900
2017-07-12,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,410100
2017-07-13,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,346700
2017-07-14,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,172800
2017-07-17,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,84600
2017-07-18,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,9600
2017-07-19,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,882500
2017-07-20,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,18900
2017-07-21,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,12500
2017-07-24,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,58400
2017-07-25,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,72800
2017-07-26,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,109000
2017-07-27,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,43900
2017-07-28,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,2848400
2017-07-31,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,332400
2017-08-01,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,153800
2017-08-02,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,55500
2017-08-03,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,288700
2017-08-04,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,251200
2017-08-07,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,13900
2017-08-08,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,40500
2017-08-09,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,4000
2017-08-10,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,156100
2017-08-11,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,1900
2017-08-14,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,18900
2017-08-15,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,56600
2017-08-16,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,30500
2017-08-17,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,0
2017-08-18,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,10500
2017-08-21,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,96500
2017-08-22,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,264600
2017-08-23,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,119300
2017-08-24,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,56000
2017-08-25,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,1015300
2017-08-28,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,870900
2017-08-29,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,12200
2017-08-30,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,1500
2017-08-31,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,149100
2017-09-01,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,0
2017-09-04,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,31000
2017-09-05,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,6700
2017-09-06,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,221700
2017-09-07,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,11500
2017-09-08,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,12700
2017-09-11,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,226800
2017-09-12,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,170500
2017-09-13,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,12000
2017-09-14,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,7200
